age,region,day,lmean,lsd,sample_date,N
15-24,South_West,231,0,0,2020-10-04,1311290.7469908274
25-44,South_West,231,0,0,2020-10-04,1502275.372806076
45-64,South_West,231,0,0,2020-10-04,648342.8177533837
65-74,South_West,231,0,0,2020-10-04,666918.5303497104
75+,South_West,231,0,0,2020-10-04,565863.6650850496
1-4,South_West,232,0,0,2020-10-05,598144.3472245149
5-14,South_West,232,0,0,2020-10-05,177479.67637775035
15-24,South_West,232,0,0,2020-10-05,1311290.7469908274
25-44,South_West,232,0,0,2020-10-05,1502275.372806076
45-64,South_West,232,0,0,2020-10-05,648342.8177533837
65-74,South_West,232,0,0,2020-10-05,666918.5303497104
75+,South_West,232,0,0,2020-10-05,565863.6650850496
1-4,South_West,233,0,0,2020-10-06,598144.3472245149
5-14,South_West,233,0,0,2020-10-06,177479.67637775035
15-24,South_West,233,0,0,2020-10-06,1311290.7469908274
25-44,South_West,233,0,0,2020-10-06,1502275.372806076
45-64,South_West,233,0,0,2020-10-06,648342.8177533837
65-74,South_West,233,0,0,2020-10-06,666918.5303497104
75+,South_West,233,0,0,2020-10-06,565863.6650850496
1-4,South_West,234,0,0,2020-10-07,598144.3472245149
5-14,South_West,234,0,0,2020-10-07,177479.67637775035
15-24,South_West,234,0,0,2020-10-07,1311290.7469908274
25-44,South_West,234,0,0,2020-10-07,1502275.372806076
45-64,South_West,234,0,0,2020-10-07,648342.8177533837
65-74,South_West,234,0,0,2020-10-07,666918.5303497104
75+,South_West,234,0,0,2020-10-07,565863.6650850496
1-4,South_West,235,0,0,2020-10-08,598144.3472245149
5-14,South_West,235,0,0,2020-10-08,177479.67637775035
15-24,South_West,235,0,0,2020-10-08,1311290.7469908274
25-44,South_West,235,0,0,2020-10-08,1502275.372806076
45-64,South_West,235,0,0,2020-10-08,648342.8177533837
65-74,South_West,235,0,0,2020-10-08,666918.5303497104
75+,South_West,235,0,0,2020-10-08,565863.6650850496
1-4,South_West,236,0,0,2020-10-09,598144.3472245149
5-14,South_West,236,6.498835941216318,0.5248233701457332,2020-10-09,177479.67637775035
15-24,South_West,236,8.711682718389895,0.43521923226897213,2020-10-09,1311290.7469908274
25-44,South_West,236,8.517178986101245,0.4261970893328317,2020-10-09,1502275.372806076
45-64,South_West,236,7.312453753118392,0.46735461934659805,2020-10-09,648342.8177533837
65-74,South_West,236,7.207666651462471,0.2142219921706951,2020-10-09,666918.5303497104
75+,South_West,236,7.372692526610474,0.23603438214814562,2020-10-09,565863.6650850496
1-4,South_West,237,0,0,2020-10-10,598144.3472245149
5-14,South_West,237,0,0,2020-10-10,177479.67637775035
15-24,South_West,237,0,0,2020-10-10,1311290.7469908274
25-44,South_West,237,0,0,2020-10-10,1502275.372806076
45-64,South_West,237,0,0,2020-10-10,648342.8177533837
65-74,South_West,237,0,0,2020-10-10,666918.5303497104
75+,South_West,237,0,0,2020-10-10,565863.6650850496
1-4,South_West,238,0,0,2020-10-11,598144.3472245149
5-14,South_West,238,0,0,2020-10-11,177479.67637775035
15-24,South_West,238,0,0,2020-10-11,1311290.7469908274
25-44,South_West,238,0,0,2020-10-11,1502275.372806076
45-64,South_West,238,0,0,2020-10-11,648342.8177533837
65-74,South_West,238,0,0,2020-10-11,666918.5303497104
75+,South_West,238,0,0,2020-10-11,565863.6650850496
1-4,South_West,239,0,0,2020-10-12,598144.3472245149
5-14,South_West,239,0,0,2020-10-12,177479.67637775035
15-24,South_West,239,0,0,2020-10-12,1311290.7469908274
25-44,South_West,239,0,0,2020-10-12,1502275.372806076
45-64,South_West,239,0,0,2020-10-12,648342.8177533837
65-74,South_West,239,0,0,2020-10-12,666918.5303497104
75+,South_West,239,0,0,2020-10-12,565863.6650850496
1-4,South_West,240,0,0,2020-10-13,598144.3472245149
5-14,South_West,240,0,0,2020-10-13,177479.67637775035
15-24,South_West,240,0,0,2020-10-13,1311290.7469908274
25-44,South_West,240,0,0,2020-10-13,1502275.372806076
45-64,South_West,240,0,0,2020-10-13,648342.8177533837
65-74,South_West,240,0,0,2020-10-13,666918.5303497104
75+,South_West,240,0,0,2020-10-13,565863.6650850496
1-4,South_West,241,0,0,2020-10-14,598144.3472245149
5-14,South_West,241,0,0,2020-10-14,177479.67637775035
15-24,South_West,241,0,0,2020-10-14,1311290.7469908274
25-44,South_West,241,0,0,2020-10-14,1502275.372806076
45-64,South_West,241,0,0,2020-10-14,648342.8177533837
65-74,South_West,241,0,0,2020-10-14,666918.5303497104
75+,South_West,241,0,0,2020-10-14,565863.6650850496
1-4,South_West,242,0,0,2020-10-15,598144.3472245149
5-14,South_West,242,0,0,2020-10-15,177479.67637775035
15-24,South_West,242,0,0,2020-10-15,1311290.7469908274
25-44,South_West,242,0,0,2020-10-15,1502275.372806076
45-64,South_West,242,0,0,2020-10-15,648342.8177533837
65-74,South_West,242,0,0,2020-10-15,666918.5303497104
75+,South_West,242,0,0,2020-10-15,565863.6650850496
1-4,South_West,243,0,0,2020-10-16,598144.3472245149
5-14,South_West,243,0,0,2020-10-16,177479.67637775035
15-24,South_West,243,0,0,2020-10-16,1311290.7469908274
25-44,South_West,243,0,0,2020-10-16,1502275.372806076
45-64,South_West,243,0,0,2020-10-16,648342.8177533837
65-74,South_West,243,0,0,2020-10-16,666918.5303497104
75+,South_West,243,0,0,2020-10-16,565863.6650850496
1-4,South_West,244,0,0,2020-10-17,598144.3472245149
5-14,South_West,244,0,0,2020-10-17,177479.67637775035
15-24,South_West,244,0,0,2020-10-17,1311290.7469908274
25-44,South_West,244,0,0,2020-10-17,1502275.372806076
45-64,South_West,244,0,0,2020-10-17,648342.8177533837
65-74,South_West,244,0,0,2020-10-17,666918.5303497104
75+,South_West,244,0,0,2020-10-17,565863.6650850496
1-4,South_West,245,0,0,2020-10-18,598144.3472245149
5-14,South_West,245,0,0,2020-10-18,177479.67637775035
15-24,South_West,245,0,0,2020-10-18,1311290.7469908274
25-44,South_West,245,0,0,2020-10-18,1502275.372806076
45-64,South_West,245,0,0,2020-10-18,648342.8177533837
65-74,South_West,245,0,0,2020-10-18,666918.5303497104
75+,South_West,245,0,0,2020-10-18,565863.6650850496
1-4,South_West,246,0,0,2020-10-19,598144.3472245149
5-14,South_West,246,0,0,2020-10-19,177479.67637775035
15-24,South_West,246,0,0,2020-10-19,1311290.7469908274
25-44,South_West,246,0,0,2020-10-19,1502275.372806076
45-64,South_West,246,0,0,2020-10-19,648342.8177533837
65-74,South_West,246,0,0,2020-10-19,666918.5303497104
75+,South_West,246,0,0,2020-10-19,565863.6650850496
1-4,South_West,247,0,0,2020-10-20,598144.3472245149
5-14,South_West,247,0,0,2020-10-20,177479.67637775035
15-24,South_West,247,0,0,2020-10-20,1311290.7469908274
25-44,South_West,247,0,0,2020-10-20,1502275.372806076
45-64,South_West,247,0,0,2020-10-20,648342.8177533837
65-74,South_West,247,0,0,2020-10-20,666918.5303497104
75+,South_West,247,0,0,2020-10-20,565863.6650850496
1-4,South_West,248,0,0,2020-10-21,598144.3472245149
5-14,South_West,248,0,0,2020-10-21,177479.67637775035
15-24,South_West,248,0,0,2020-10-21,1311290.7469908274
25-44,South_West,248,0,0,2020-10-21,1502275.372806076
45-64,South_West,248,0,0,2020-10-21,648342.8177533837
65-74,South_West,248,0,0,2020-10-21,666918.5303497104
75+,South_West,248,0,0,2020-10-21,565863.6650850496
1-4,South_West,249,0,0,2020-10-22,598144.3472245149
5-14,South_West,249,0,0,2020-10-22,177479.67637775035
15-24,South_West,249,0,0,2020-10-22,1311290.7469908274
25-44,South_West,249,0,0,2020-10-22,1502275.372806076
45-64,South_West,249,0,0,2020-10-22,648342.8177533837
65-74,South_West,249,0,0,2020-10-22,666918.5303497104
75+,South_West,249,0,0,2020-10-22,565863.6650850496
1-4,South_West,250,0,0,2020-10-23,598144.3472245149
5-14,South_West,250,6.6863858595864905,0.5234105801610056,2020-10-23,177479.67637775035
15-24,South_West,250,9.128337246960504,0.4246884365958662,2020-10-23,1311290.7469908274
25-44,South_West,250,9.122260596455588,0.4186381493407287,2020-10-23,1502275.372806076
45-64,South_West,250,7.874820856841946,0.4516361883539862,2020-10-23,648342.8177533837
65-74,South_West,250,7.868337973634025,0.18029245474727293,2020-10-23,666918.5303497104
75+,South_West,250,7.495651580740842,0.23429451894823095,2020-10-23,565863.6650850496
1-4,South_West,251,0,0,2020-10-24,598144.3472245149
5-14,South_West,251,0,0,2020-10-24,177479.67637775035
15-24,South_West,251,0,0,2020-10-24,1311290.7469908274
25-44,South_West,251,0,0,2020-10-24,1502275.372806076
45-64,South_West,251,0,0,2020-10-24,648342.8177533837
65-74,South_West,251,0,0,2020-10-24,666918.5303497104
75+,South_West,251,0,0,2020-10-24,565863.6650850496
1-4,South_West,252,0,0,2020-10-25,598144.3472245149
5-14,South_West,252,0,0,2020-10-25,177479.67637775035
15-24,South_West,252,0,0,2020-10-25,1311290.7469908274
25-44,South_West,252,0,0,2020-10-25,1502275.372806076
45-64,South_West,252,0,0,2020-10-25,648342.8177533837
65-74,South_West,252,0,0,2020-10-25,666918.5303497104
75+,South_West,252,0,0,2020-10-25,565863.6650850496
1-4,South_West,253,0,0,2020-10-26,598144.3472245149
5-14,South_West,253,0,0,2020-10-26,177479.67637775035
15-24,South_West,253,0,0,2020-10-26,1311290.7469908274
25-44,South_West,253,0,0,2020-10-26,1502275.372806076
45-64,South_West,253,0,0,2020-10-26,648342.8177533837
65-74,South_West,253,0,0,2020-10-26,666918.5303497104
75+,South_West,253,0,0,2020-10-26,565863.6650850496
1-4,South_West,254,0,0,2020-10-27,598144.3472245149
5-14,South_West,254,0,0,2020-10-27,177479.67637775035
15-24,South_West,254,0,0,2020-10-27,1311290.7469908274
25-44,South_West,254,0,0,2020-10-27,1502275.372806076
45-64,South_West,254,0,0,2020-10-27,648342.8177533837
65-74,South_West,254,0,0,2020-10-27,666918.5303497104
75+,South_West,254,0,0,2020-10-27,565863.6650850496
1-4,South_West,255,0,0,2020-10-28,598144.3472245149
5-14,South_West,255,0,0,2020-10-28,177479.67637775035
15-24,South_West,255,0,0,2020-10-28,1311290.7469908274
25-44,South_West,255,0,0,2020-10-28,1502275.372806076
45-64,South_West,255,0,0,2020-10-28,648342.8177533837
65-74,South_West,255,0,0,2020-10-28,666918.5303497104
75+,South_West,255,0,0,2020-10-28,565863.6650850496
1-4,South_West,256,0,0,2020-10-29,598144.3472245149
5-14,South_West,256,0,0,2020-10-29,177479.67637775035
15-24,South_West,256,0,0,2020-10-29,1311290.7469908274
25-44,South_West,256,0,0,2020-10-29,1502275.372806076
45-64,South_West,256,0,0,2020-10-29,648342.8177533837
65-74,South_West,256,0,0,2020-10-29,666918.5303497104
75+,South_West,256,0,0,2020-10-29,565863.6650850496
1-4,South_West,257,0,0,2020-10-30,598144.3472245149
5-14,South_West,257,0,0,2020-10-30,177479.67637775035
15-24,South_West,257,0,0,2020-10-30,1311290.7469908274
25-44,South_West,257,0,0,2020-10-30,1502275.372806076
45-64,South_West,257,0,0,2020-10-30,648342.8177533837
65-74,South_West,257,0,0,2020-10-30,666918.5303497104
75+,South_West,257,0,0,2020-10-30,565863.6650850496
1-4,South_West,258,0,0,2020-10-31,598144.3472245149
5-14,South_West,258,0,0,2020-10-31,177479.67637775035
15-24,South_West,258,0,0,2020-10-31,1311290.7469908274
25-44,South_West,258,0,0,2020-10-31,1502275.372806076
45-64,South_West,258,0,0,2020-10-31,648342.8177533837
65-74,South_West,258,0,0,2020-10-31,666918.5303497104
75+,South_West,258,0,0,2020-10-31,565863.6650850496
1-4,South_West,259,0,0,2020-11-01,598144.3472245149
5-14,South_West,259,0,0,2020-11-01,177479.67637775035
15-24,South_West,259,0,0,2020-11-01,1311290.7469908274
25-44,South_West,259,0,0,2020-11-01,1502275.372806076
45-64,South_West,259,0,0,2020-11-01,648342.8177533837
65-74,South_West,259,0,0,2020-11-01,666918.5303497104
75+,South_West,259,0,0,2020-11-01,565863.6650850496
1-4,South_West,260,0,0,2020-11-02,598144.3472245149
5-14,South_West,260,0,0,2020-11-02,177479.67637775035
15-24,South_West,260,0,0,2020-11-02,1311290.7469908274
25-44,South_West,260,0,0,2020-11-02,1502275.372806076
45-64,South_West,260,0,0,2020-11-02,648342.8177533837
65-74,South_West,260,0,0,2020-11-02,666918.5303497104
75+,South_West,260,0,0,2020-11-02,565863.6650850496
1-4,South_West,261,0,0,2020-11-03,598144.3472245149
5-14,South_West,261,0,0,2020-11-03,177479.67637775035
15-24,South_West,261,0,0,2020-11-03,1311290.7469908274
25-44,South_West,261,0,0,2020-11-03,1502275.372806076
45-64,South_West,261,0,0,2020-11-03,648342.8177533837
65-74,South_West,261,0,0,2020-11-03,666918.5303497104
75+,South_West,261,0,0,2020-11-03,565863.6650850496
1-4,South_West,262,0,0,2020-11-04,598144.3472245149
5-14,South_West,262,0,0,2020-11-04,177479.67637775035
15-24,South_West,262,0,0,2020-11-04,1311290.7469908274
25-44,South_West,262,0,0,2020-11-04,1502275.372806076
45-64,South_West,262,0,0,2020-11-04,648342.8177533837
65-74,South_West,262,0,0,2020-11-04,666918.5303497104
75+,South_West,262,0,0,2020-11-04,565863.6650850496
1-4,South_West,263,0,0,2020-11-05,598144.3472245149
5-14,South_West,263,0,0,2020-11-05,177479.67637775035
15-24,South_West,263,0,0,2020-11-05,1311290.7469908274
25-44,South_West,263,0,0,2020-11-05,1502275.372806076
45-64,South_West,263,0,0,2020-11-05,648342.8177533837
65-74,South_West,263,0,0,2020-11-05,666918.5303497104
75+,South_West,263,0,0,2020-11-05,565863.6650850496
1-4,South_West,264,0,0,2020-11-06,598144.3472245149
5-14,South_West,264,6.91459292541776,0.5139331605114856,2020-11-06,177479.67637775035
15-24,South_West,264,9.605749971333202,0.41383799336626964,2020-11-06,1311290.7469908274
25-44,South_West,264,9.387950580934184,0.4165280129551771,2020-11-06,1502275.372806076
45-64,South_West,264,8.124057686037252,0.4454001099103665,2020-11-06,648342.8177533837
65-74,South_West,264,8.339640772655132,0.1600883987541604,2020-11-06,666918.5303497104
75+,South_West,264,7.629538437157296,0.23713942847161282,2020-11-06,565863.6650850496
1-4,South_West,265,0,0,2020-11-07,598144.3472245149
5-14,South_West,265,0,0,2020-11-07,177479.67637775035
15-24,South_West,265,0,0,2020-11-07,1311290.7469908274
25-44,South_West,265,0,0,2020-11-07,1502275.372806076
45-64,South_West,265,0,0,2020-11-07,648342.8177533837
65-74,South_West,265,0,0,2020-11-07,666918.5303497104
75+,South_West,265,0,0,2020-11-07,565863.6650850496
1-4,South_West,266,0,0,2020-11-08,598144.3472245149
5-14,South_West,266,0,0,2020-11-08,177479.67637775035
15-24,South_West,266,0,0,2020-11-08,1311290.7469908274
25-44,South_West,266,0,0,2020-11-08,1502275.372806076
45-64,South_West,266,0,0,2020-11-08,648342.8177533837
65-74,South_West,266,0,0,2020-11-08,666918.5303497104
75+,South_West,266,0,0,2020-11-08,565863.6650850496
1-4,South_West,267,0,0,2020-11-09,598144.3472245149
5-14,South_West,267,0,0,2020-11-09,177479.67637775035
15-24,South_West,267,0,0,2020-11-09,1311290.7469908274
25-44,South_West,267,0,0,2020-11-09,1502275.372806076
45-64,South_West,267,0,0,2020-11-09,648342.8177533837
65-74,South_West,267,0,0,2020-11-09,666918.5303497104
75+,South_West,267,0,0,2020-11-09,565863.6650850496
1-4,South_West,268,0,0,2020-11-10,598144.3472245149
5-14,South_West,268,0,0,2020-11-10,177479.67637775035
15-24,South_West,268,0,0,2020-11-10,1311290.7469908274
25-44,South_West,268,0,0,2020-11-10,1502275.372806076
45-64,South_West,268,0,0,2020-11-10,648342.8177533837
65-74,South_West,268,0,0,2020-11-10,666918.5303497104
75+,South_West,268,0,0,2020-11-10,565863.6650850496
1-4,South_West,269,0,0,2020-11-11,598144.3472245149
5-14,South_West,269,0,0,2020-11-11,177479.67637775035
15-24,South_West,269,0,0,2020-11-11,1311290.7469908274
25-44,South_West,269,0,0,2020-11-11,1502275.372806076
45-64,South_West,269,0,0,2020-11-11,648342.8177533837
65-74,South_West,269,0,0,2020-11-11,666918.5303497104
75+,South_West,269,0,0,2020-11-11,565863.6650850496
1-4,South_West,270,0,0,2020-11-12,598144.3472245149
5-14,South_West,270,0,0,2020-11-12,177479.67637775035
15-24,South_West,270,0,0,2020-11-12,1311290.7469908274
25-44,South_West,270,0,0,2020-11-12,1502275.372806076
45-64,South_West,270,0,0,2020-11-12,648342.8177533837
65-74,South_West,270,0,0,2020-11-12,666918.5303497104
75+,South_West,270,0,0,2020-11-12,565863.6650850496
1-4,South_West,271,0,0,2020-11-13,598144.3472245149
5-14,South_West,271,0,0,2020-11-13,177479.67637775035
15-24,South_West,271,0,0,2020-11-13,1311290.7469908274
25-44,South_West,271,0,0,2020-11-13,1502275.372806076
45-64,South_West,271,0,0,2020-11-13,648342.8177533837
65-74,South_West,271,0,0,2020-11-13,666918.5303497104
75+,South_West,271,0,0,2020-11-13,565863.6650850496
1-4,South_West,272,0,0,2020-11-14,598144.3472245149
5-14,South_West,272,0,0,2020-11-14,177479.67637775035
15-24,South_West,272,0,0,2020-11-14,1311290.7469908274
25-44,South_West,272,0,0,2020-11-14,1502275.372806076
45-64,South_West,272,0,0,2020-11-14,648342.8177533837
65-74,South_West,272,0,0,2020-11-14,666918.5303497104
75+,South_West,272,0,0,2020-11-14,565863.6650850496
1-4,South_West,273,0,0,2020-11-15,598144.3472245149
5-14,South_West,273,0,0,2020-11-15,177479.67637775035
15-24,South_West,273,0,0,2020-11-15,1311290.7469908274
25-44,South_West,273,0,0,2020-11-15,1502275.372806076
45-64,South_West,273,0,0,2020-11-15,648342.8177533837
65-74,South_West,273,0,0,2020-11-15,666918.5303497104
75+,South_West,273,0,0,2020-11-15,565863.6650850496
1-4,South_West,274,0,0,2020-11-16,598144.3472245149
5-14,South_West,274,0,0,2020-11-16,177479.67637775035
15-24,South_West,274,0,0,2020-11-16,1311290.7469908274
25-44,South_West,274,0,0,2020-11-16,1502275.372806076
45-64,South_West,274,0,0,2020-11-16,648342.8177533837
65-74,South_West,274,0,0,2020-11-16,666918.5303497104
75+,South_West,274,0,0,2020-11-16,565863.6650850496
1-4,South_West,275,0,0,2020-11-17,598144.3472245149
5-14,South_West,275,0,0,2020-11-17,177479.67637775035
15-24,South_West,275,0,0,2020-11-17,1311290.7469908274
25-44,South_West,275,0,0,2020-11-17,1502275.372806076
45-64,South_West,275,0,0,2020-11-17,648342.8177533837
65-74,South_West,275,0,0,2020-11-17,666918.5303497104
75+,South_West,275,0,0,2020-11-17,565863.6650850496
1-4,South_West,276,0,0,2020-11-18,598144.3472245149
5-14,South_West,276,0,0,2020-11-18,177479.67637775035
15-24,South_West,276,0,0,2020-11-18,1311290.7469908274
25-44,South_West,276,0,0,2020-11-18,1502275.372806076
45-64,South_West,276,0,0,2020-11-18,648342.8177533837
65-74,South_West,276,0,0,2020-11-18,666918.5303497104
75+,South_West,276,0,0,2020-11-18,565863.6650850496
1-4,South_West,277,0,0,2020-11-19,598144.3472245149
5-14,South_West,277,0,0,2020-11-19,177479.67637775035
15-24,South_West,277,0,0,2020-11-19,1311290.7469908274
25-44,South_West,277,0,0,2020-11-19,1502275.372806076
45-64,South_West,277,0,0,2020-11-19,648342.8177533837
65-74,South_West,277,0,0,2020-11-19,666918.5303497104
75+,South_West,277,0,0,2020-11-19,565863.6650850496
1-4,South_West,278,0,0,2020-11-20,598144.3472245149
5-14,South_West,278,6.941606419005266,0.5064028150770106,2020-11-20,177479.67637775035
15-24,South_West,278,9.576369753001572,0.414101957039866,2020-11-20,1311290.7469908274
25-44,South_West,278,9.209743697041961,0.4144925888879646,2020-11-20,1502275.372806076
45-64,South_West,278,7.90782197637634,0.4425748590124852,2020-11-20,648342.8177533837
65-74,South_West,278,8.1310011096229,0.1617241922658659,2020-11-20,666918.5303497104
75+,South_West,278,7.429351230898889,0.243827837682666,2020-11-20,565863.6650850496
1-4,South_West,279,0,0,2020-11-21,598144.3472245149
5-14,South_West,279,0,0,2020-11-21,177479.67637775035
15-24,South_West,279,0,0,2020-11-21,1311290.7469908274
25-44,South_West,279,0,0,2020-11-21,1502275.372806076
45-64,South_West,279,0,0,2020-11-21,648342.8177533837
65-74,South_West,279,0,0,2020-11-21,666918.5303497104
75+,South_West,279,0,0,2020-11-21,565863.6650850496
1-4,South_West,280,0,0,2020-11-22,598144.3472245149
5-14,South_West,280,0,0,2020-11-22,177479.67637775035
15-24,South_West,280,0,0,2020-11-22,1311290.7469908274
25-44,South_West,280,0,0,2020-11-22,1502275.372806076
45-64,South_West,280,0,0,2020-11-22,648342.8177533837
65-74,South_West,280,0,0,2020-11-22,666918.5303497104
75+,South_West,280,0,0,2020-11-22,565863.6650850496
1-4,South_West,281,0,0,2020-11-23,598144.3472245149
5-14,South_West,281,0,0,2020-11-23,177479.67637775035
15-24,South_West,281,0,0,2020-11-23,1311290.7469908274
25-44,South_West,281,0,0,2020-11-23,1502275.372806076
45-64,South_West,281,0,0,2020-11-23,648342.8177533837
65-74,South_West,281,0,0,2020-11-23,666918.5303497104
75+,South_West,281,0,0,2020-11-23,565863.6650850496
1-4,South_West,282,0,0,2020-11-24,598144.3472245149
5-14,South_West,282,0,0,2020-11-24,177479.67637775035
15-24,South_West,282,0,0,2020-11-24,1311290.7469908274
25-44,South_West,282,0,0,2020-11-24,1502275.372806076
45-64,South_West,282,0,0,2020-11-24,648342.8177533837
65-74,South_West,282,0,0,2020-11-24,666918.5303497104
75+,South_West,282,0,0,2020-11-24,565863.6650850496
1-4,South_West,283,0,0,2020-11-25,598144.3472245149
5-14,South_West,283,0,0,2020-11-25,177479.67637775035
15-24,South_West,283,0,0,2020-11-25,1311290.7469908274
25-44,South_West,283,0,0,2020-11-25,1502275.372806076
45-64,South_West,283,0,0,2020-11-25,648342.8177533837
65-74,South_West,283,0,0,2020-11-25,666918.5303497104
75+,South_West,283,0,0,2020-11-25,565863.6650850496
1-4,South_West,284,0,0,2020-11-26,598144.3472245149
5-14,South_West,284,0,0,2020-11-26,177479.67637775035
15-24,South_West,284,0,0,2020-11-26,1311290.7469908274
25-44,South_West,284,0,0,2020-11-26,1502275.372806076
45-64,South_West,284,0,0,2020-11-26,648342.8177533837
65-74,South_West,284,0,0,2020-11-26,666918.5303497104
75+,South_West,284,0,0,2020-11-26,565863.6650850496
1-4,South_West,285,0,0,2020-11-27,598144.3472245149
5-14,South_West,285,0,0,2020-11-27,177479.67637775035
15-24,South_West,285,0,0,2020-11-27,1311290.7469908274
25-44,South_West,285,0,0,2020-11-27,1502275.372806076
45-64,South_West,285,0,0,2020-11-27,648342.8177533837
65-74,South_West,285,0,0,2020-11-27,666918.5303497104
75+,South_West,285,0,0,2020-11-27,565863.6650850496
1-4,South_West,286,0,0,2020-11-28,598144.3472245149
5-14,South_West,286,0,0,2020-11-28,177479.67637775035
15-24,South_West,286,0,0,2020-11-28,1311290.7469908274
25-44,South_West,286,0,0,2020-11-28,1502275.372806076
45-64,South_West,286,0,0,2020-11-28,648342.8177533837
65-74,South_West,286,0,0,2020-11-28,666918.5303497104
75+,South_West,286,0,0,2020-11-28,565863.6650850496
1-4,South_West,287,0,0,2020-11-29,598144.3472245149
5-14,South_West,287,0,0,2020-11-29,177479.67637775035
15-24,South_West,287,0,0,2020-11-29,1311290.7469908274
25-44,South_West,287,0,0,2020-11-29,1502275.372806076
45-64,South_West,287,0,0,2020-11-29,648342.8177533837
65-74,South_West,287,0,0,2020-11-29,666918.5303497104
75+,South_West,287,0,0,2020-11-29,565863.6650850496
1-4,South_West,288,0,0,2020-11-30,598144.3472245149
5-14,South_West,288,0,0,2020-11-30,177479.67637775035
15-24,South_West,288,0,0,2020-11-30,1311290.7469908274
25-44,South_West,288,0,0,2020-11-30,1502275.372806076
45-64,South_West,288,0,0,2020-11-30,648342.8177533837
65-74,South_West,288,0,0,2020-11-30,666918.5303497104
75+,South_West,288,0,0,2020-11-30,565863.6650850496
1-4,South_West,289,0,0,2020-12-01,598144.3472245149
5-14,South_West,289,0,0,2020-12-01,177479.67637775035
15-24,South_West,289,0,0,2020-12-01,1311290.7469908274
25-44,South_West,289,0,0,2020-12-01,1502275.372806076
45-64,South_West,289,0,0,2020-12-01,648342.8177533837
65-74,South_West,289,0,0,2020-12-01,666918.5303497104
75+,South_West,289,0,0,2020-12-01,565863.6650850496
1-4,South_West,290,0,0,2020-12-02,598144.3472245149
5-14,South_West,290,0,0,2020-12-02,177479.67637775035
15-24,South_West,290,0,0,2020-12-02,1311290.7469908274
25-44,South_West,290,0,0,2020-12-02,1502275.372806076
45-64,South_West,290,0,0,2020-12-02,648342.8177533837
65-74,South_West,290,0,0,2020-12-02,666918.5303497104
75+,South_West,290,0,0,2020-12-02,565863.6650850496
1-4,South_West,291,0,0,2020-12-03,598144.3472245149
5-14,South_West,291,0,0,2020-12-03,177479.67637775035
15-24,South_West,291,0,0,2020-12-03,1311290.7469908274
25-44,South_West,291,0,0,2020-12-03,1502275.372806076
45-64,South_West,291,0,0,2020-12-03,648342.8177533837
65-74,South_West,291,0,0,2020-12-03,666918.5303497104
75+,South_West,291,0,0,2020-12-03,565863.6650850496
1-4,South_West,292,0,0,2020-12-04,598144.3472245149
5-14,South_West,292,6.984747670667722,0.5130698346643091,2020-12-04,177479.67637775035
15-24,South_West,292,9.26331090455949,0.4231500127782779,2020-12-04,1311290.7469908274
25-44,South_West,292,8.998476110427307,0.4196950066020744,2020-12-04,1502275.372806076
45-64,South_West,292,7.847920545564211,0.44592116848718094,2020-12-04,648342.8177533837
65-74,South_West,292,7.756956547165599,0.1885580671284845,2020-12-04,666918.5303497104
75+,South_West,292,7.299527907851947,0.24932524274044493,2020-12-04,565863.6650850496
1-4,South_West,293,0,0,2020-12-05,598144.3472245149
5-14,South_West,293,0,0,2020-12-05,177479.67637775035
15-24,South_West,293,0,0,2020-12-05,1311290.7469908274
25-44,South_West,293,0,0,2020-12-05,1502275.372806076
45-64,South_West,293,0,0,2020-12-05,648342.8177533837
65-74,South_West,293,0,0,2020-12-05,666918.5303497104
75+,South_West,293,0,0,2020-12-05,565863.6650850496
1-4,South_West,294,0,0,2020-12-06,598144.3472245149
5-14,South_West,294,0,0,2020-12-06,177479.67637775035
15-24,South_West,294,0,0,2020-12-06,1311290.7469908274
25-44,South_West,294,0,0,2020-12-06,1502275.372806076
45-64,South_West,294,0,0,2020-12-06,648342.8177533837
65-74,South_West,294,0,0,2020-12-06,666918.5303497104
75+,South_West,294,0,0,2020-12-06,565863.6650850496
1-4,South_West,295,0,0,2020-12-07,598144.3472245149
5-14,South_West,295,0,0,2020-12-07,177479.67637775035
15-24,South_West,295,0,0,2020-12-07,1311290.7469908274
25-44,South_West,295,0,0,2020-12-07,1502275.372806076
45-64,South_West,295,0,0,2020-12-07,648342.8177533837
65-74,South_West,295,0,0,2020-12-07,666918.5303497104
75+,South_West,295,0,0,2020-12-07,565863.6650850496
1-4,South_West,296,0,0,2020-12-08,598144.3472245149
5-14,South_West,296,0,0,2020-12-08,177479.67637775035
15-24,South_West,296,0,0,2020-12-08,1311290.7469908274
25-44,South_West,296,0,0,2020-12-08,1502275.372806076
45-64,South_West,296,0,0,2020-12-08,648342.8177533837
65-74,South_West,296,0,0,2020-12-08,666918.5303497104
75+,South_West,296,0,0,2020-12-08,565863.6650850496
1-4,South_West,297,0,0,2020-12-09,598144.3472245149
5-14,South_West,297,0,0,2020-12-09,177479.67637775035
15-24,South_West,297,0,0,2020-12-09,1311290.7469908274
25-44,South_West,297,0,0,2020-12-09,1502275.372806076
45-64,South_West,297,0,0,2020-12-09,648342.8177533837
65-74,South_West,297,0,0,2020-12-09,666918.5303497104
75+,South_West,297,0,0,2020-12-09,565863.6650850496
1-4,South_West,298,0,0,2020-12-10,598144.3472245149
