age,region,day,lmean,lsd,sample_date
5-14,North_East,282,0,0,2020-11-24
5-14,North_East,283,0,0,2020-11-25
5-14,North_East,284,0,0,2020-11-26
5-14,North_East,285,0,0,2020-11-27
5-14,North_East,286,0,0,2020-11-28
5-14,North_East,287,0,0,2020-11-29
5-14,North_East,288,0,0,2020-11-30
5-14,North_East,289,0,0,2020-12-01
5-14,North_East,290,0,0,2020-12-02
5-14,North_East,291,0,0,2020-12-03
5-14,North_East,292,0,0,2020-12-04
5-14,North_East,293,0,0,2020-12-05
5-14,North_East,294,8.56735682414524,0.126850140794146,2020-12-06
5-14,North_East,295,0,0,2020-12-07
5-14,North_East,296,0,0,2020-12-08
5-14,North_East,297,0,0,2020-12-09
5-14,North_East,298,0,0,2020-12-10
5-14,North_East,299,0,0,2020-12-11
5-14,North_East,300,0,0,2020-12-12
5-14,North_East,301,0,0,2020-12-13
5-14,North_East,302,0,0,2020-12-14
5-14,North_East,303,0,0,2020-12-15
5-14,North_East,304,0,0,2020-12-16
5-14,North_East,305,0,0,2020-12-17
5-14,North_East,306,0,0,2020-12-18
5-14,North_East,307,0,0,2020-12-19
5-14,North_East,308,8.59817160583197,0.137984792128843,2020-12-20
5-14,North_East,309,0,0,2020-12-21
5-14,North_East,310,0,0,2020-12-22
5-14,North_East,311,0,0,2020-12-23
5-14,North_East,312,0,0,2020-12-24
5-14,North_East,313,0,0,2020-12-25
5-14,North_East,314,0,0,2020-12-26
5-14,North_East,315,0,0,2020-12-27
5-14,North_East,316,0,0,2020-12-28
5-14,North_East,317,0,0,2020-12-29
5-14,North_East,318,0,0,2020-12-30
5-14,North_East,319,0,0,2020-12-31
5-14,North_East,320,0,0,2021-01-01
5-14,North_East,321,0,0,2021-01-02
5-14,North_East,322,9.33679618513759,0.150990690067339,2021-01-03
5-14,North_West,273,0,0,2020-11-15
5-14,North_West,274,0,0,2020-11-16
5-14,North_West,275,0,0,2020-11-17
5-14,North_West,276,0,0,2020-11-18
5-14,North_West,277,0,0,2020-11-19
5-14,North_West,278,0,0,2020-11-20
5-14,North_West,279,0,0,2020-11-21
5-14,North_West,280,9.98222232227725,0.0666398060077556,2020-11-22
5-14,North_West,281,0,0,2020-11-23
5-14,North_West,282,0,0,2020-11-24
5-14,North_West,283,0,0,2020-11-25
5-14,North_West,284,0,0,2020-11-26
5-14,North_West,285,0,0,2020-11-27
5-14,North_West,286,0,0,2020-11-28
5-14,North_West,287,0,0,2020-11-29
5-14,North_West,288,0,0,2020-11-30
5-14,North_West,289,0,0,2020-12-01
5-14,North_West,290,0,0,2020-12-02
5-14,North_West,291,0,0,2020-12-03
5-14,North_West,292,0,0,2020-12-04
5-14,North_West,293,0,0,2020-12-05
5-14,North_West,294,9.67778491686911,0.0740285479622397,2020-12-06
5-14,North_West,295,0,0,2020-12-07
5-14,North_West,296,0,0,2020-12-08
5-14,North_West,297,0,0,2020-12-09
5-14,North_West,298,0,0,2020-12-10
5-14,North_West,299,0,0,2020-12-11
5-14,North_West,300,0,0,2020-12-12
5-14,North_West,301,0,0,2020-12-13
5-14,North_West,302,0,0,2020-12-14
5-14,North_West,303,0,0,2020-12-15
5-14,North_West,304,0,0,2020-12-16
5-14,North_West,305,0,0,2020-12-17
5-14,North_West,306,0,0,2020-12-18
5-14,North_West,307,0,0,2020-12-19
5-14,North_West,308,9.53134318404992,0.0862688655996403,2020-12-20
5-14,North_West,309,0,0,2020-12-21
5-14,North_West,310,0,0,2020-12-22
5-14,North_West,311,0,0,2020-12-23
5-14,North_West,312,0,0,2020-12-24
5-14,North_West,313,0,0,2020-12-25
5-14,North_West,314,0,0,2020-12-26
5-14,North_West,315,0,0,2020-12-27
5-14,North_West,316,0,0,2020-12-28
5-14,North_West,317,0,0,2020-12-29
5-14,North_West,318,0,0,2020-12-30
5-14,North_West,319,0,0,2020-12-31
5-14,North_West,320,0,0,2021-01-01
5-14,North_West,321,0,0,2021-01-02
5-14,North_West,322,10.4719580725613,0.0874385484698572,2021-01-03
5-14,South_East,273,0,0,2020-11-15
5-14,South_East,274,0,0,2020-11-16
5-14,South_East,275,0,0,2020-11-17
5-14,South_East,276,0,0,2020-11-18
5-14,South_East,277,0,0,2020-11-19
5-14,South_East,278,0,0,2020-11-20
5-14,South_East,279,0,0,2020-11-21
5-14,South_East,280,9.34474744573089,0.0926747056169146,2020-11-22
5-14,South_East,281,0,0,2020-11-23
5-14,South_East,282,0,0,2020-11-24
5-14,South_East,283,0,0,2020-11-25
5-14,South_East,284,0,0,2020-11-26
5-14,South_East,285,0,0,2020-11-27
5-14,South_East,286,0,0,2020-11-28
5-14,South_East,287,0,0,2020-11-29
5-14,South_East,288,0,0,2020-11-30
5-14,South_East,289,0,0,2020-12-01
5-14,South_East,290,0,0,2020-12-02
5-14,South_East,291,0,0,2020-12-03
5-14,South_East,292,0,0,2020-12-04
5-14,South_East,293,0,0,2020-12-05
5-14,South_East,294,9.46800014361675,0.0864018128624565,2020-12-06
5-14,South_East,295,0,0,2020-12-07
5-14,South_East,296,0,0,2020-12-08
5-14,South_East,297,0,0,2020-12-09
5-14,South_East,298,0,0,2020-12-10
5-14,South_East,299,0,0,2020-12-11
5-14,South_East,300,0,0,2020-12-12
5-14,South_East,301,0,0,2020-12-13
5-14,South_East,302,0,0,2020-12-14
5-14,South_East,303,0,0,2020-12-15
5-14,South_East,304,0,0,2020-12-16
5-14,South_East,305,0,0,2020-12-17
5-14,South_East,306,0,0,2020-12-18
5-14,South_East,307,0,0,2020-12-19
5-14,South_East,308,10.2328765606052,0.071286933074729,2020-12-20
5-14,South_East,309,0,0,2020-12-21
5-14,South_East,310,0,0,2020-12-22
5-14,South_East,311,0,0,2020-12-23
5-14,South_East,312,0,0,2020-12-24
5-14,South_East,313,0,0,2020-12-25
5-14,South_East,314,0,0,2020-12-26
5-14,South_East,315,0,0,2020-12-27
5-14,South_East,316,0,0,2020-12-28
5-14,South_East,317,0,0,2020-12-29
5-14,South_East,318,0,0,2020-12-30
5-14,South_East,319,0,0,2020-12-31
5-14,South_East,320,0,0,2021-01-01
5-14,South_East,321,0,0,2021-01-02
5-14,South_East,322,10.3824625061324,0.102346327785904,2021-01-03
5-14,South_West,273,0,0,2020-11-15
5-14,South_West,274,0,0,2020-11-16
5-14,South_West,275,0,0,2020-11-17
5-14,South_West,276,0,0,2020-11-18
5-14,South_West,277,0,0,2020-11-19
5-14,South_West,278,0,0,2020-11-20
5-14,South_West,279,0,0,2020-11-21
5-14,South_West,280,8.50338047029297,0.132236584192366,2020-11-22
5-14,South_West,281,0,0,2020-11-23
5-14,South_West,282,0,0,2020-11-24
5-14,South_West,283,0,0,2020-11-25
5-14,South_West,284,0,0,2020-11-26
5-14,South_West,285,0,0,2020-11-27
5-14,South_West,286,0,0,2020-11-28
5-14,South_West,287,0,0,2020-11-29
5-14,South_West,288,0,0,2020-11-30
5-14,South_West,289,0,0,2020-12-01
5-14,South_West,290,0,0,2020-12-02
5-14,South_West,291,0,0,2020-12-03
5-14,South_West,292,0,0,2020-12-04
5-14,South_West,293,0,0,2020-12-05
5-14,South_West,294,8.24792545934186,0.141050969261258,2020-12-06
5-14,South_West,295,0,0,2020-12-07
5-14,South_West,296,0,0,2020-12-08
5-14,South_West,297,0,0,2020-12-09
5-14,South_West,298,0,0,2020-12-10
5-14,South_West,299,0,0,2020-12-11
5-14,South_West,300,0,0,2020-12-12
5-14,South_West,301,0,0,2020-12-13
5-14,South_West,302,0,0,2020-12-14
5-14,South_West,303,0,0,2020-12-15
5-14,South_West,304,0,0,2020-12-16
5-14,South_West,305,0,0,2020-12-17
5-14,South_West,306,0,0,2020-12-18
5-14,South_West,307,0,0,2020-12-19
5-14,South_West,308,8.64295575204012,0.138799420448609,2020-12-20
5-14,South_West,309,0,0,2020-12-21
5-14,South_West,310,0,0,2020-12-22
5-14,South_West,311,0,0,2020-12-23
5-14,South_West,312,0,0,2020-12-24
5-14,South_West,313,0,0,2020-12-25
5-14,South_West,314,0,0,2020-12-26
5-14,South_West,315,0,0,2020-12-27
5-14,South_West,316,0,0,2020-12-28
5-14,South_West,317,0,0,2020-12-29
5-14,South_West,318,0,0,2020-12-30
5-14,South_West,319,0,0,2020-12-31
5-14,South_West,320,0,0,2021-01-01
5-14,South_West,321,0,0,2021-01-02
5-14,South_West,322,9.25406044297743,0.177577544952347,2021-01-03
5-14,West_Midlands,273,0,0,2020-11-15
5-14,West_Midlands,274,0,0,2020-11-16
5-14,West_Midlands,275,0,0,2020-11-17
5-14,West_Midlands,276,0,0,2020-11-18
5-14,West_Midlands,277,0,0,2020-11-19
5-14,West_Midlands,278,0,0,2020-11-20
5-14,West_Midlands,279,0,0,2020-11-21
5-14,West_Midlands,280,9.51591470835887,0.0905911392333408,2020-11-22
5-14,West_Midlands,281,0,0,2020-11-23
5-14,West_Midlands,282,0,0,2020-11-24
5-14,West_Midlands,283,0,0,2020-11-25
5-14,West_Midlands,284,0,0,2020-11-26
5-14,West_Midlands,285,0,0,2020-11-27
5-14,West_Midlands,286,0,0,2020-11-28
5-14,West_Midlands,287,0,0,2020-11-29
5-14,West_Midlands,288,0,0,2020-11-30
5-14,West_Midlands,289,0,0,2020-12-01
5-14,West_Midlands,290,0,0,2020-12-02
5-14,West_Midlands,291,0,0,2020-12-03
5-14,West_Midlands,292,0,0,2020-12-04
5-14,West_Midlands,293,0,0,2020-12-05
5-14,West_Midlands,294,9.30566162509768,0.098470776180401,2020-12-06
5-14,West_Midlands,295,0,0,2020-12-07
5-14,West_Midlands,296,0,0,2020-12-08
5-14,West_Midlands,297,0,0,2020-12-09
5-14,West_Midlands,298,0,0,2020-12-10
5-14,West_Midlands,299,0,0,2020-12-11
5-14,West_Midlands,300,0,0,2020-12-12
5-14,West_Midlands,301,0,0,2020-12-13
5-14,West_Midlands,302,0,0,2020-12-14
5-14,West_Midlands,303,0,0,2020-12-15
5-14,West_Midlands,304,0,0,2020-12-16
5-14,West_Midlands,305,0,0,2020-12-17
5-14,West_Midlands,306,0,0,2020-12-18
5-14,West_Midlands,307,0,0,2020-12-19
5-14,West_Midlands,308,9.46316438448858,0.107474236285218,2020-12-20
5-14,West_Midlands,309,0,0,2020-12-21
5-14,West_Midlands,310,0,0,2020-12-22
5-14,West_Midlands,311,0,0,2020-12-23
5-14,West_Midlands,312,0,0,2020-12-24
5-14,West_Midlands,313,0,0,2020-12-25
5-14,West_Midlands,314,0,0,2020-12-26
5-14,West_Midlands,315,0,0,2020-12-27
5-14,West_Midlands,316,0,0,2020-12-28
5-14,West_Midlands,317,0,0,2020-12-29
5-14,West_Midlands,318,0,0,2020-12-30
5-14,West_Midlands,319,0,0,2020-12-31
5-14,West_Midlands,320,0,0,2021-01-01
5-14,West_Midlands,321,0,0,2021-01-02
5-14,West_Midlands,322,9.67735770157746,0.144754693795964,2021-01-03
5-14,Yorkshire_and_The_Humber,273,0,0,2020-11-15
5-14,Yorkshire_and_The_Humber,274,0,0,2020-11-16
5-14,Yorkshire_and_The_Humber,275,0,0,2020-11-17
5-14,Yorkshire_and_The_Humber,276,0,0,2020-11-18
5-14,Yorkshire_and_The_Humber,277,0,0,2020-11-19
5-14,Yorkshire_and_The_Humber,278,0,0,2020-11-20
5-14,Yorkshire_and_The_Humber,279,0,0,2020-11-21
5-14,Yorkshire_and_The_Humber,280,9.76419113026049,0.0767134609394741,2020-11-22
5-14,Yorkshire_and_The_Humber,281,0,0,2020-11-23
5-14,Yorkshire_and_The_Humber,282,0,0,2020-11-24
5-14,Yorkshire_and_The_Humber,283,0,0,2020-11-25
5-14,Yorkshire_and_The_Humber,284,0,0,2020-11-26
5-14,Yorkshire_and_The_Humber,285,0,0,2020-11-27
5-14,Yorkshire_and_The_Humber,286,0,0,2020-11-28
5-14,Yorkshire_and_The_Humber,287,0,0,2020-11-29
5-14,Yorkshire_and_The_Humber,288,0,0,2020-11-30
5-14,Yorkshire_and_The_Humber,289,0,0,2020-12-01
5-14,Yorkshire_and_The_Humber,290,0,0,2020-12-02
5-14,Yorkshire_and_The_Humber,291,0,0,2020-12-03
5-14,Yorkshire_and_The_Humber,292,0,0,2020-12-04
5-14,Yorkshire_and_The_Humber,293,0,0,2020-12-05
5-14,Yorkshire_and_The_Humber,294,9.38248227372788,0.0902953986884666,2020-12-06
5-14,Yorkshire_and_The_Humber,295,0,0,2020-12-07
5-14,Yorkshire_and_The_Humber,296,0,0,2020-12-08
5-14,Yorkshire_and_The_Humber,297,0,0,2020-12-09
5-14,Yorkshire_and_The_Humber,298,0,0,2020-12-10
5-14,Yorkshire_and_The_Humber,299,0,0,2020-12-11
5-14,Yorkshire_and_The_Humber,300,0,0,2020-12-12
5-14,Yorkshire_and_The_Humber,301,0,0,2020-12-13
5-14,Yorkshire_and_The_Humber,302,0,0,2020-12-14
5-14,Yorkshire_and_The_Humber,303,0,0,2020-12-15
5-14,Yorkshire_and_The_Humber,304,0,0,2020-12-16
5-14,Yorkshire_and_The_Humber,305,0,0,2020-12-17
5-14,Yorkshire_and_The_Humber,306,0,0,2020-12-18
5-14,Yorkshire_and_The_Humber,307,0,0,2020-12-19
5-14,Yorkshire_and_The_Humber,308,9.18097195804121,0.105088641567656,2020-12-20
5-14,Yorkshire_and_The_Humber,309,0,0,2020-12-21
5-14,Yorkshire_and_The_Humber,310,0,0,2020-12-22
5-14,Yorkshire_and_The_Humber,311,0,0,2020-12-23
5-14,Yorkshire_and_The_Humber,312,0,0,2020-12-24
5-14,Yorkshire_and_The_Humber,313,0,0,2020-12-25
5-14,Yorkshire_and_The_Humber,314,0,0,2020-12-26
5-14,Yorkshire_and_The_Humber,315,0,0,2020-12-27
5-14,Yorkshire_and_The_Humber,316,0,0,2020-12-28
5-14,Yorkshire_and_The_Humber,317,0,0,2020-12-29
5-14,Yorkshire_and_The_Humber,318,0,0,2020-12-30
5-14,Yorkshire_and_The_Humber,319,0,0,2020-12-31
5-14,Yorkshire_and_The_Humber,320,0,0,2021-01-01
5-14,Yorkshire_and_The_Humber,321,0,0,2021-01-02
5-14,Yorkshire_and_The_Humber,322,9.63504484614155,0.140873055682699,2021-01-03
15-24,East_of_England,273,0,0,2020-11-15
15-24,East_of_England,274,0,0,2020-11-16
15-24,East_of_England,275,0,0,2020-11-17
15-24,East_of_England,276,0,0,2020-11-18
15-24,East_of_England,277,0,0,2020-11-19
15-24,East_of_England,278,0,0,2020-11-20
15-24,East_of_England,279,0,0,2020-11-21
15-24,East_of_England,280,8.28267281943525,0.116992034213878,2020-11-22
15-24,East_of_England,281,0,0,2020-11-23
15-24,East_of_England,282,0,0,2020-11-24
15-24,East_of_England,283,0,0,2020-11-25
15-24,East_of_England,284,0,0,2020-11-26
15-24,East_of_England,285,0,0,2020-11-27
15-24,East_of_England,286,0,0,2020-11-28
15-24,East_of_England,287,0,0,2020-11-29
15-24,East_of_England,288,0,0,2020-11-30
15-24,East_of_England,289,0,0,2020-12-01
15-24,East_of_England,290,0,0,2020-12-02
15-24,East_of_England,291,0,0,2020-12-03
15-24,East_of_England,292,0,0,2020-12-04
15-24,East_of_England,293,0,0,2020-12-05
15-24,East_of_England,294,8.83434654045254,0.095150634749948,2020-12-06
15-24,East_of_England,295,0,0,2020-12-07
15-24,East_of_England,296,0,0,2020-12-08
15-24,East_of_England,297,0,0,2020-12-09
15-24,East_of_England,298,0,0,2020-12-10
15-24,East_of_England,299,0,0,2020-12-11
15-24,East_of_England,300,0,0,2020-12-12
15-24,East_of_England,301,0,0,2020-12-13
15-24,East_of_England,302,0,0,2020-12-14
15-24,East_of_England,303,0,0,2020-12-15
15-24,East_of_England,304,0,0,2020-12-16
15-24,East_of_England,305,0,0,2020-12-17
15-24,East_of_England,306,0,0,2020-12-18
15-24,East_of_England,307,0,0,2020-12-19
15-24,East_of_England,308,9.64374764070409,0.0789421647148272,2020-12-20
15-24,East_of_England,309,0,0,2020-12-21
15-24,East_of_England,310,0,0,2020-12-22
15-24,East_of_England,311,0,0,2020-12-23
15-24,East_of_England,312,0,0,2020-12-24
15-24,East_of_England,313,0,0,2020-12-25
15-24,East_of_England,314,0,0,2020-12-26
15-24,East_of_England,315,0,0,2020-12-27
15-24,East_of_England,316,0,0,2020-12-28
15-24,East_of_England,317,0,0,2020-12-29
15-24,East_of_England,318,0,0,2020-12-30
15-24,East_of_England,319,0,0,2020-12-31
15-24,East_of_England,320,0,0,2021-01-01
15-24,East_of_England,321,0,0,2021-01-02
15-24,East_of_England,322,9.87923243916766,0.109736659923575,2021-01-03
15-24,East_Midlands,273,0,0,2020-11-15
15-24,East_Midlands,274,0,0,2020-11-16
15-24,East_Midlands,275,0,0,2020-11-17
15-24,East_Midlands,276,0,0,2020-11-18
15-24,East_Midlands,277,0,0,2020-11-19
15-24,East_Midlands,278,0,0,2020-11-20
15-24,East_Midlands,279,0,0,2020-11-21
15-24,East_Midlands,280,9.22546012149607,0.100678531515234,2020-11-22
15-24,East_Midlands,281,0,0,2020-11-23
15-24,East_Midlands,282,0,0,2020-11-24
15-24,East_Midlands,283,0,0,2020-11-25
15-24,East_Midlands,284,0,0,2020-11-26
15-24,East_Midlands,285,0,0,2020-11-27
15-24,East_Midlands,286,0,0,2020-11-28
15-24,East_Midlands,287,0,0,2020-11-29
15-24,East_Midlands,288,0,0,2020-11-30
15-24,East_Midlands,289,0,0,2020-12-01
15-24,East_Midlands,290,0,0,2020-12-02
15-24,East_Midlands,291,0,0,2020-12-03
15-24,East_Midlands,292,0,0,2020-12-04
15-24,East_Midlands,293,0,0,2020-12-05
15-24,East_Midlands,294,9.33132867992797,0.0963692816426755,2020-12-06
15-24,East_Midlands,295,0,0,2020-12-07
15-24,East_Midlands,296,0,0,2020-12-08
15-24,East_Midlands,297,0,0,2020-12-09
15-24,East_Midlands,298,0,0,2020-12-10
15-24,East_Midlands,299,0,0,2020-12-11
15-24,East_Midlands,300,0,0,2020-12-12
15-24,East_Midlands,301,0,0,2020-12-13
15-24,East_Midlands,302,0,0,2020-12-14
15-24,East_Midlands,303,0,0,2020-12-15
15-24,East_Midlands,304,0,0,2020-12-16
15-24,East_Midlands,305,0,0,2020-12-17
15-24,East_Midlands,306,0,0,2020-12-18
15-24,East_Midlands,307,0,0,2020-12-19
15-24,East_Midlands,308,9.05666526409556,0.116389416999215,2020-12-20
15-24,East_Midlands,309,0,0,2020-12-21
15-24,East_Midlands,310,0,0,2020-12-22
15-24,East_Midlands,311,0,0,2020-12-23
15-24,East_Midlands,312,0,0,2020-12-24
15-24,East_Midlands,313,0,0,2020-12-25
15-24,East_Midlands,314,0,0,2020-12-26
15-24,East_Midlands,315,0,0,2020-12-27
15-24,East_Midlands,316,0,0,2020-12-28
15-24,East_Midlands,317,0,0,2020-12-29
15-24,East_Midlands,318,0,0,2020-12-30
15-24,East_Midlands,319,0,0,2020-12-31
15-24,East_Midlands,320,0,0,2021-01-01
15-24,East_Midlands,321,0,0,2021-01-02
15-24,East_Midlands,322,9.8013457642559,0.128064254592311,2021-01-03
15-24,London,273,0,0,2020-11-15
15-24,London,274,0,0,2020-11-16
15-24,London,275,0,0,2020-11-17
15-24,London,276,0,0,2020-11-18
15-24,London,277,0,0,2020-11-19
15-24,London,278,0,0,2020-11-20
15-24,London,279,0,0,2020-11-21
15-24,London,280,9.12936128104375,0.0815009303140928,2020-11-22
15-24,London,281,0,0,2020-11-23
15-24,London,282,0,0,2020-11-24
15-24,London,283,0,0,2020-11-25
15-24,London,284,0,0,2020-11-26
15-24,London,285,0,0,2020-11-27
15-24,London,286,0,0,2020-11-28
15-24,London,287,0,0,2020-11-29
15-24,London,288,0,0,2020-11-30
15-24,London,289,0,0,2020-12-01
15-24,London,290,0,0,2020-12-02
15-24,London,291,0,0,2020-12-03
15-24,London,292,0,0,2020-12-04
15-24,London,293,0,0,2020-12-05
15-24,London,294,9.77567973618682,0.0635884196431775,2020-12-06
15-24,London,295,0,0,2020-12-07
15-24,London,296,0,0,2020-12-08
15-24,London,297,0,0,2020-12-09
15-24,London,298,0,0,2020-12-10
15-24,London,299,0,0,2020-12-11
15-24,London,300,0,0,2020-12-12
15-24,London,301,0,0,2020-12-13
15-24,London,302,0,0,2020-12-14
15-24,London,303,0,0,2020-12-15
15-24,London,304,0,0,2020-12-16
15-24,London,305,0,0,2020-12-17
15-24,London,306,0,0,2020-12-18
15-24,London,307,0,0,2020-12-19
15-24,London,308,10.6341943406482,0.0545026555686513,2020-12-20
15-24,London,309,0,0,2020-12-21
15-24,London,310,0,0,2020-12-22
15-24,London,311,0,0,2020-12-23
15-24,London,312,0,0,2020-12-24
15-24,London,313,0,0,2020-12-25
15-24,London,314,0,0,2020-12-26
15-24,London,315,0,0,2020-12-27
15-24,London,316,0,0,2020-12-28
15-24,London,317,0,0,2020-12-29
15-24,London,318,0,0,2020-12-30
15-24,London,319,0,0,2020-12-31
15-24,London,320,0,0,2021-01-01
15-24,London,321,0,0,2021-01-02
15-24,London,322,10.6887845192616,0.0762752427832668,2021-01-03
15-24,North_East,273,0,0,2020-11-15
15-24,North_East,274,0,0,2020-11-16
15-24,North_East,275,0,0,2020-11-17
15-24,North_East,276,0,0,2020-11-18
15-24,North_East,277,0,0,2020-11-19
15-24,North_East,278,0,0,2020-11-20
15-24,North_East,279,0,0,2020-11-21
15-24,North_East,280,8.86499150393818,0.116245183046824,2020-11-22
15-24,North_East,281,0,0,2020-11-23
15-24,North_East,282,0,0,2020-11-24
15-24,North_East,283,0,0,2020-11-25
15-24,North_East,284,0,0,2020-11-26
15-24,North_East,285,0,0,2020-11-27
15-24,North_East,286,0,0,2020-11-28
15-24,North_East,287,0,0,2020-11-29
15-24,North_East,288,0,0,2020-11-30
15-24,North_East,289,0,0,2020-12-01
15-24,North_East,290,0,0,2020-12-02
15-24,North_East,291,0,0,2020-12-03
15-24,North_East,292,0,0,2020-12-04
15-24,North_East,293,0,0,2020-12-05
15-24,North_East,294,8.58361436202852,0.127804481421746,2020-12-06
15-24,North_East,295,0,0,2020-12-07
15-24,North_East,296,0,0,2020-12-08
15-24,North_East,297,0,0,2020-12-09
15-24,North_East,298,0,0,2020-12-10
15-24,North_East,299,0,0,2020-12-11
15-24,North_East,300,0,0,2020-12-12
15-24,North_East,301,0,0,2020-12-13
15-24,North_East,302,0,0,2020-12-14
15-24,North_East,303,0,0,2020-12-15
15-24,North_East,304,0,0,2020-12-16
15-24,North_East,305,0,0,2020-12-17
15-24,North_East,306,0,0,2020-12-18
15-24,North_East,307,0,0,2020-12-19
15-24,North_East,308,8.61441869483121,0.138746790928759,2020-12-20
15-24,North_East,309,0,0,2020-12-21
15-24,North_East,310,0,0,2020-12-22
15-24,North_East,311,0,0,2020-12-23
15-24,North_East,312,0,0,2020-12-24
15-24,North_East,313,0,0,2020-12-25
15-24,North_East,314,0,0,2020-12-26
15-24,North_East,315,0,0,2020-12-27
15-24,North_East,316,0,0,2020-12-28
15-24,North_East,317,0,0,2020-12-29
15-24,North_East,318,0,0,2020-12-30
15-24,North_East,319,0,0,2020-12-31
15-24,North_East,320,0,0,2021-01-01
15-24,North_East,321,0,0,2021-01-02
15-24,North_East,322,9.35268003679699,0.151328132934283,2021-01-03
15-24,North_West,273,0,0,2020-11-15
15-24,North_West,274,0,0,2020-11-16
15-24,North_West,275,0,0,2020-11-17
15-24,North_West,276,0,0,2020-11-18
15-24,North_West,277,0,0,2020-11-19
15-24,North_West,278,0,0,2020-11-20
15-24,North_West,279,0,0,2020-11-21
15-24,North_West,280,9.91120713300909,0.0674749307176116,2020-11-22
15-24,North_West,281,0,0,2020-11-23
15-24,North_West,282,0,0,2020-11-24
15-24,North_West,283,0,0,2020-11-25
15-24,North_West,284,0,0,2020-11-26
15-24,North_West,285,0,0,2020-11-27
15-24,North_West,286,0,0,2020-11-28
15-24,North_West,287,0,0,2020-11-29
15-24,North_West,288,0,0,2020-11-30
15-24,North_West,289,0,0,2020-12-01
15-24,North_West,290,0,0,2020-12-02
15-24,North_West,291,0,0,2020-12-03
15-24,North_West,292,0,0,2020-12-04
15-24,North_West,293,0,0,2020-12-05
15-24,North_West,294,9.61013441030835,0.0755390015096153,2020-12-06
15-24,North_West,295,0,0,2020-12-07
15-24,North_West,296,0,0,2020-12-08
15-24,North_West,297,0,0,2020-12-09
15-24,North_West,298,0,0,2020-12-10
15-24,North_West,299,0,0,2020-12-11
15-24,North_West,300,0,0,2020-12-12
15-24,North_West,301,0,0,2020-12-13
15-24,North_West,302,0,0,2020-12-14
15-24,North_West,303,0,0,2020-12-15
15-24,North_West,304,0,0,2020-12-16
15-24,North_West,305,0,0,2020-12-17
15-24,North_West,306,0,0,2020-12-18
15-24,North_West,307,0,0,2020-12-19
15-24,North_West,308,9.46295850538981,0.0870602504949223,2020-12-20
15-24,North_West,309,0,0,2020-12-21
15-24,North_West,310,0,0,2020-12-22
15-24,North_West,311,0,0,2020-12-23
15-24,North_West,312,0,0,2020-12-24
15-24,North_West,313,0,0,2020-12-25
15-24,North_West,314,0,0,2020-12-26
15-24,North_West,315,0,0,2020-12-27
15-24,North_West,316,0,0,2020-12-28
15-24,North_West,317,0,0,2020-12-29
15-24,North_West,318,0,0,2020-12-30
15-24,North_West,319,0,0,2020-12-31
15-24,North_West,320,0,0,2021-01-01
15-24,North_West,321,0,0,2021-01-02
15-24,North_West,322,10.4054545653231,0.0891311096632784,2021-01-03
15-24,South_East,273,0,0,2020-11-15
15-24,South_East,274,0,0,2020-11-16
15-24,South_East,275,0,0,2020-11-17
15-24,South_East,276,0,0,2020-11-18
15-24,South_East,277,0,0,2020-11-19
15-24,South_East,278,0,0,2020-11-20
15-24,South_East,279,0,0,2020-11-21
15-24,South_East,280,9.20786263381376,0.0938970022101398,2020-11-22
15-24,South_East,281,0,0,2020-11-23
15-24,South_East,282,0,0,2020-11-24
15-24,South_East,283,0,0,2020-11-25
15-24,South_East,284,0,0,2020-11-26
15-24,South_East,285,0,0,2020-11-27
15-24,South_East,286,0,0,2020-11-28
15-24,South_East,287,0,0,2020-11-29
15-24,South_East,288,0,0,2020-11-30
15-24,South_East,289,0,0,2020-12-01
15-24,South_East,290,0,0,2020-12-02
15-24,South_East,291,0,0,2020-12-03
15-24,South_East,292,0,0,2020-12-04
15-24,South_East,293,0,0,2020-12-05
15-24,South_East,294,9.33109070601218,0.0883147013598712,2020-12-06
15-24,South_East,295,0,0,2020-12-07
15-24,South_East,296,0,0,2020-12-08
15-24,South_East,297,0,0,2020-12-09
15-24,South_East,298,0,0,2020-12-10
15-24,South_East,299,0,0,2020-12-11
15-24,South_East,300,0,0,2020-12-12
15-24,South_East,301,0,0,2020-12-13
15-24,South_East,302,0,0,2020-12-14
15-24,South_East,303,0,0,2020-12-15
15-24,South_East,304,0,0,2020-12-16
15-24,South_East,305,0,0,2020-12-17
15-24,South_East,306,0,0,2020-12-18
15-24,South_East,307,0,0,2020-12-19
15-24,South_East,308,10.0957249844371,0.0731453918177894,2020-12-20
15-24,South_East,309,0,0,2020-12-21
15-24,South_East,310,0,0,2020-12-22
15-24,South_East,311,0,0,2020-12-23
15-24,South_East,312,0,0,2020-12-24
15-24,South_East,313,0,0,2020-12-25
15-24,South_East,314,0,0,2020-12-26
15-24,South_East,315,0,0,2020-12-27
15-24,South_East,316,0,0,2020-12-28
15-24,South_East,317,0,0,2020-12-29
15-24,South_East,318,0,0,2020-12-30
15-24,South_East,319,0,0,2020-12-31
15-24,South_East,320,0,0,2021-01-01
15-24,South_East,321,0,0,2021-01-02
15-24,South_East,322,10.2452378991111,0.102325677908869,2021-01-03
15-24,South_West,273,0,0,2020-11-15
15-24,South_West,274,0,0,2020-11-16
15-24,South_West,275,0,0,2020-11-17
15-24,South_West,276,0,0,2020-11-18
15-24,South_West,277,0,0,2020-11-19
15-24,South_West,278,0,0,2020-11-20
